"TIMESTAMP" "EpochTime" "Plot" "Irga_CO2" "Picarro_CO2" "Picarro_Atm_Pct" "ws_Temp_C" "PAR_In" "Date"
"2133" "2019-03-26 05:08:15" 1553602095 "P06" 2002 1226 12.26 7.5 0 2019-03-26
"2134" "2019-03-26 05:13:15" 1553602395 "P07" 1751 1986 12.72 7.5 0 2019-03-26
"2135" "2019-03-26 05:18:15" 1553602695 "P08" 1222 1538 10.07 7.5 0 2019-03-26
"2136" "2019-03-26 05:23:15" 1553602995 "P09" 2001 1925 15.21 7.5 0 2019-03-26
"2137" "2019-03-26 05:28:15" 1553603295 "P10" 1460 1612 15.93 7.5 0 2019-03-26
"2138" "2019-03-26 05:33:15" 1553603595 "P11" 2002 1960 15.47 7.5 0 2019-03-26
"2139" "2019-03-26 05:38:15" 1553603895 "P12" 2001 1888 12.63 7.5 0 2019-03-26
"2140" "2019-03-26 05:43:15" 1553604195 "P13" 1358 1650 15.2 7.5 0 2019-03-26
"2141" "2019-03-26 05:48:15" 1553604495 "P14" 1274 1993 10.96 7.5 0 2019-03-26
"2142" "2019-03-26 05:53:15" 1553604795 "P15" 2001 1063 15.71 7.55555555555556 0 2019-03-26
"2143" "2019-03-26 05:58:15" 1553605095 "P16" 1911 2010 15.83 7.55555555555556 0 2019-03-26
"2144" "2019-03-26 06:03:15" 1553605395 "P01" 1331 2197 20.19 7.55555555555556 0 2019-03-26
"2145" "2019-03-26 06:08:15" 1553605695 "P02" 1303 1997 18.31 7.44444444444444 0 2019-03-26
"2146" "2019-03-26 06:13:15" 1553605995 "P03" 1198 1749 19.88 7.44444444444444 0 2019-03-26
"2147" "2019-03-26 06:18:15" 1553606295 "P04" 1040 2084 19.25 7.44444444444444 0 2019-03-26
"2148" "2019-03-26 06:23:15" 1553606595 "P05" 1952 2026 12.08 7.33333333333333 0 2019-03-26
"2149" "2019-03-26 06:28:15" 1553606895 "P06" 2001 1276 11.82 7.33333333333333 0 2019-03-26
"2150" "2019-03-26 06:33:15" 1553607195 "P07" 1814 2001 12.42 7.33333333333333 0 2019-03-26
"2151" "2019-03-26 06:38:15" 1553607495 "P08" 1224 1602 9.87 7.22222222222222 0 2019-03-26
"2152" "2019-03-26 06:43:15" 1553607795 "P09" 2002 1991 14.99 7.22222222222222 0 2019-03-26
"2153" "2019-03-26 06:48:15" 1553608095 "P10" 1634 1746 15.65 7.22222222222222 0 2019-03-26
"2154" "2019-03-26 06:53:15" 1553608395 "P11" 2001 2142 15.21 7.22222222222222 0 2019-03-26
"2155" "2019-03-26 06:58:15" 1553608695 "P12" 2002 2072 12.34 7.22222222222222 0.7514729 2019-03-26
"2156" "2019-03-26 07:03:15" 1553608995 "P13" 1393 1725 14.96 7.22222222222222 2.254436 2019-03-26
"2157" "2019-03-26 07:08:15" 1553609295 "P14" 1030 2156 10.58 7.27777777777778 3.757389 2019-03-26
"2158" "2019-03-26 07:13:15" 1553609595 "P15" 2002 1006 15.09 7.27777777777778 5.260329 2019-03-26
"2159" "2019-03-26 07:18:15" 1553609895 "P16" 1921 2000 15.3 7.27777777777778 8.266404 2019-03-26
"2160" "2019-03-26 07:23:15" 1553610195 "P01" 1361 2303 19.49 7.27777777777778 12.02401 2019-03-26
"2161" "2019-03-26 07:28:15" 1553610495 "P02" 1227 2131 17.77 7.27777777777778 17.28474 2019-03-26
"2162" "2019-03-26 07:33:15" 1553610795 "P03" 1070 1814 19.06 7.27777777777778 24.79992 2019-03-26
"2163" "2019-03-26 07:38:15" 1553611095 "P04" 1076 2065 18.06 7.27777777777778 30.81149 2019-03-26
"2164" "2019-03-26 07:43:15" 1553611395 "P05" 1778 1837 11.05 7.27777777777778 32.31445 2019-03-26
"2165" "2019-03-26 07:48:15" 1553611695 "P06" 2002 1108 10.49 7.27777777777778 39.82921 2019-03-26
"2166" "2019-03-26 07:53:15" 1553611995 "P07" 1573 1510 11.79 7.27777777777778 53.35607 2019-03-26
"2167" "2019-03-26 07:58:15" 1553612295 "P08" 1120 1509 9.57 7.27777777777778 69.88837 2019-03-26
"2168" "2019-03-26 08:03:15" 1553612595 "P09" 2002 1878 14.69 7.27777777777778 69.1375 2019-03-26
"2169" "2019-03-26 08:08:15" 1553612895 "P10" 1674 1770 15.35 7.33333333333333 83.4156 2019-03-26
"2170" "2019-03-26 08:13:15" 1553613195 "P11" 2002 2206 14.91 7.33333333333333 93.18478 2019-03-26
"2171" "2019-03-26 08:18:15" 1553613495 "P12" 1986 2136 10 7.33333333333333 120.2391 2019-03-26
"2172" "2019-03-26 08:23:15" 1553613795 "P13" 565.6 517 2.645 7.66666666666667 184.1173 2019-03-26
"2173" "2019-03-26 08:28:15" 1553614095 "P14" 391.8 429.5 1.558 7.66666666666667 239.7295 2019-03-26
"2174" "2019-03-26 08:33:15" 1553614395 "P15" 386.1 422.4 2.493 7.66666666666667 396.0452 2019-03-26
"2175" "2019-03-26 08:38:15" 1553614695 "P16" 384.7 421.3 3.579 8.33333333333333 329.9095 2019-03-26
"2176" "2019-03-26 08:43:15" 1553614995 "P01" 374.1 376.6 4.531 8.33333333333333 438.12 2019-03-26
"2177" "2019-03-26 08:48:15" 1553615295 "P02" 368.5 352.5 5.125 8.33333333333333 412.5645 2019-03-26
"2178" "2019-03-26 08:53:15" 1553615595 "P03" 390.5 292.8 6.048 8.83333333333333 262.2621 2019-03-26
"2179" "2019-03-26 08:58:15" 1553615895 "P04" 362.3 316.6 9.66 8.83333333333333 234.4581 2019-03-26
"2180" "2019-03-26 09:03:15" 1553616195 "P05" 359.9 316.8 5.664 8.83333333333333 226.1905 2019-03-26
"2181" "2019-03-26 09:08:15" 1553616495 "P06" 379.1 402.7 10.66 8.5 230.6986 2019-03-26
"2182" "2019-03-26 09:13:15" 1553616795 "P07" 359.6 347.6 16.46 8.5 417.0571 2019-03-26
"2183" "2019-03-26 09:18:15" 1553617095 "P08" 247.2 341.4 15.18 8.5 508.7287 2019-03-26
"2184" "2019-03-26 09:23:15" 1553617395 "P09" 139.6 194.1 23.95 9.11111111111111 612.4224 2019-03-26
"2185" "2019-03-26 09:28:15" 1553617695 "P10" 108.6 259.7 26.44 9.11111111111111 642.4757 2019-03-26
"2186" "2019-03-26 09:33:15" 1553617995 "P11" 68.35 234.9 31.66 9.11111111111111 707.0959 2019-03-26
"2187" "2019-03-26 09:38:15" 1553618295 "P12" 39.84 287.4 38.14 9.5 867.8997 2019-03-26
"2188" "2019-03-26 09:43:15" 1553618595 "P13" 331.5 235.1 45.96 9.5 845.3498 2019-03-26
"2189" "2019-03-26 09:48:15" 1553618895 "P14" 235.2 192.6 46.97 9.5 559.7877 2019-03-26
"2190" "2019-03-26 09:53:15" 1553619195 "P15" 165.5 247.7 51.4 9.38888888888889 518.4402 2019-03-26
"2191" "2019-03-26 09:58:15" 1553619495 "P16" 185.7 451.9 50.54 9.38888888888889 469.5818 2019-03-26
"2192" "2019-03-26 10:03:15" 1553619795 "P01" 413.8 303.5 55.06 9.38888888888889 429.7508 2019-03-26
"2193" "2019-03-26 10:08:15" 1553620095 "P02" 539.3 345.9 55.83 9 544.6956 2019-03-26
"2194" "2019-03-26 10:13:15" 1553620395 "P03" 673.9 334.7 54.02 9 549.952 2019-03-26
"2195" "2019-03-26 10:18:15" 1553620695 "P04" 555 306.8 54.22 9 601.7904 2019-03-26
"2196" "2019-03-26 10:23:15" 1553620995 "P05" 508.9 296.9 40.77 9.27777777777778 1175.782 2019-03-26
"2197" "2019-03-26 10:28:15" 1553621295 "P06" 428.5 471.7 46.42 9.27777777777778 603.3029 2019-03-26
"2198" "2019-03-26 10:33:15" 1553621595 "P07" 367.5 337.8 45.4 9.27777777777778 513.9178 2019-03-26
"2199" "2019-03-26 10:38:15" 1553621895 "P08" 277.8 360.5 41.72 9.38888888888889 538.7321 2019-03-26
"2200" "2019-03-26 10:43:15" 1553622195 "P09" 107.9 206.4 51.96 9.38888888888889 607.8748 2019-03-26
"2201" "2019-03-26 10:48:15" 1553622495 "P10" 130.3 196.6 58.46 9.38888888888889 1003.876 2019-03-26
"2202" "2019-03-26 10:53:15" 1553622795 "P11" 49.66 155.7 60.85 10.3333333333333 1036.198 2019-03-26
"2203" "2019-03-26 10:58:15" 1553623095 "P12" 40.79 240.3 57.93 10.3333333333333 1176.721 2019-03-26
"2204" "2019-03-26 11:03:15" 1553623395 "P13" 277.1 218.5 57.48 10.3333333333333 884.4229 2019-03-26
"2205" "2019-03-26 11:08:15" 1553623695 "P14" 203.8 190.1 53.86 10.5 722.869 2019-03-26
"2206" "2019-03-26 11:13:15" 1553623995 "P15" 150.9 241.3 63.28 10.5 881.4206 2019-03-26
"2207" "2019-03-26 11:18:15" 1553624295 "P16" 162.3 461.6 62.42 10.5 1181.991 2019-03-26
"2208" "2019-03-26 11:23:15" 1553624595 "P01" 463.7 319.1 69.41 10.7222222222222 816.799 2019-03-26
"2209" "2019-03-26 11:28:15" 1553624895 "P02" 740.4 372.2 68.4 10.7222222222222 1169.969 2019-03-26
"2210" "2019-03-26 11:33:15" 1553625195 "P03" 872 439.7 65.47 10.7222222222222 929.5193 2019-03-26
"2211" "2019-03-26 11:38:15" 1553625495 "P04" 765.3 339.6 65.59 11.5 1006.172 2019-03-26
"2212" "2019-03-26 11:43:15" 1553625795 "P05" 633.8 325.1 53.1 11.5 1117.383 2019-03-26
"2213" "2019-03-26 11:48:15" 1553626095 "P06" 558.4 476.1 55.21 11.5 1016.688 2019-03-26
"2214" "2019-03-26 11:53:15" 1553626395 "P07" 458.3 368.8 53.44 11.9444444444444 1162.462 2019-03-26
"2215" "2019-03-26 11:58:15" 1553626695 "P08" 333.3 355.4 55.03 11.9444444444444 1130.148 2019-03-26
"2216" "2019-03-26 12:03:15" 1553626995 "P09" 168.8 230.7 62.71 11.9444444444444 1128.656 2019-03-26
"2217" "2019-03-26 12:08:15" 1553627295 "P10" 156.1 221.1 64.48 12.1666666666667 1094.092 2019-03-26
"2218" "2019-03-26 12:13:15" 1553627595 "P11" 90.5 190.6 67.51 12.1666666666667 1300.734 2019-03-26
"2219" "2019-03-26 12:18:15" 1553627895 "P12" 66.58 281.3 59.71 12.1666666666667 1269.177 2019-03-26
"2220" "2019-03-26 12:23:15" 1553628195 "P13" 421.6 248.5 64.19 12.8888888888889 1372.881 2019-03-26
"2221" "2019-03-26 12:28:15" 1553628495 "P14" 326.9 253.6 58.26 12.8888888888889 1559.233 2019-03-26
"2222" "2019-03-26 12:33:15" 1553628795 "P15" 315.6 304.6 67.78 12.8888888888889 1381.887 2019-03-26
"2223" "2019-03-26 12:38:15" 1553629095 "P16" 241.3 485.8 64.91 13.3888888888889 1530.665 2019-03-26
"2224" "2019-03-26 12:43:15" 1553629395 "P01" 496.3 359.4 71.28 13.3888888888889 1273.672 2019-03-26
"2225" "2019-03-26 12:48:15" 1553629695 "P02" 339.3 436 66.49 13.3888888888889 1287.947 2019-03-26
"2226" "2019-03-26 12:53:15" 1553629995 "P03" 331 487 59.7 13.4444444444444 1169.971 2019-03-26
"2227" "2019-03-26 12:58:15" 1553630295 "P04" 295.5 390.2 59.32 13.4444444444444 1374.358 2019-03-26
"2228" "2019-03-26 13:03:15" 1553630595 "P05" 699.5 369.5 48.98 13.4444444444444 1034.714 2019-03-26
"2229" "2019-03-26 13:08:15" 1553630895 "P06" 704.5 478.1 49.47 13.5555555555556 1159.45 2019-03-26
"2230" "2019-03-26 13:13:15" 1553631195 "P07" 546.2 418.1 47.11 13.5555555555556 1346.555 2019-03-26
"2231" "2019-03-26 13:18:15" 1553631495 "P08" 362.6 393.1 39.9 13.5555555555556 1272.915 2019-03-26
"2232" "2019-03-26 13:23:15" 1553631795 "P09" 170.5 301.3 56.26 13.4444444444444 1308.984 2019-03-26
"2233" "2019-03-26 13:28:15" 1553632095 "P10" 185.4 246.8 59.97 13.4444444444444 1290.949 2019-03-26
"2234" "2019-03-26 13:33:15" 1553632395 "P11" 98.4 219.2 66.03 13.4444444444444 1165.461 2019-03-26
"2235" "2019-03-26 13:38:15" 1553632695 "P12" 83.8 318.5 54.58 13.6111111111111 976.1021 2019-03-26
"2236" "2019-03-26 13:43:15" 1553632995 "P13" 379.1 293.8 61.38 13.6111111111111 1018.182 2019-03-26
"2237" "2019-03-26 13:48:15" 1553633295 "P14" 301 255.6 51.87 13.6111111111111 1149.681 2019-03-26
"2238" "2019-03-26 13:53:15" 1553633595 "P15" 232.2 302.3 61.39 13.6666666666667 1012.922 2019-03-26
"2239" "2019-03-26 13:58:15" 1553633895 "P16" 222.8 495.3 58.86 13.6666666666667 1114.364 2019-03-26
"2240" "2019-03-26 14:03:15" 1553634195 "P01" 458.4 371.3 67.32 13.6666666666667 1028.702 2019-03-26
"2241" "2019-03-26 14:08:15" 1553634495 "P02" 702.2 468.5 65.61 14.1111111111111 1246.615 2019-03-26
"2242" "2019-03-26 14:13:15" 1553634795 "P03" 746.9 433.8 56.67 14.1111111111111 1157.196 2019-03-26
"2243" "2019-03-26 14:18:15" 1553635095 "P04" 777.9 412 58.04 14.1111111111111 1308.984 2019-03-26
"2244" "2019-03-26 14:23:15" 1553635395 "P05" 689.2 391.7 47.13 14.2777777777778 1338.289 2019-03-26
"2245" "2019-03-26 14:28:15" 1553635695 "P06" 240.2 487.2 45.1 14.2777777777778 1606.548 2019-03-26
"2246" "2019-03-26 14:33:15" 1553635995 "P07" 518.3 422.9 45.87 14.2777777777778 1186.501 2019-03-26
"2247" "2019-03-26 14:38:15" 1553636295 "P08" 348.7 402.2 46.83 14.5 1266.152 2019-03-26
"2248" "2019-03-26 14:43:15" 1553636595 "P09" 175.4 285.3 56.56 14.5 1239.101 2019-03-26
"2249" "2019-03-26 14:48:15" 1553636895 "P10" 201.4 258.1 57.81 14.5 937.0279 2019-03-26
"2250" "2019-03-26 14:53:15" 1553637195 "P11" 139.3 221 62.41 14.2777777777778 1011.419 2019-03-26
"2251" "2019-03-26 14:58:15" 1553637495 "P12" 82.1 301.1 51.26 14.2777777777778 749.1714 2019-03-26
"2252" "2019-03-26 15:03:15" 1553637795 "P13" 394.1 292.2 56.62 14.2777777777778 1022.69 2019-03-26
"2253" "2019-03-26 15:08:15" 1553638095 "P14" 308.3 241.1 49.88 14.3888888888889 947.5479 2019-03-26
"2254" "2019-03-26 15:13:15" 1553638395 "P15" 249.1 279.9 60.7 14.3888888888889 924.2537 2019-03-26
"2255" "2019-03-26 15:18:15" 1553638695 "P16" 233.6 507.3 57.4 14.3888888888889 879.1681 2019-03-26
"2256" "2019-03-26 15:23:15" 1553638995 "P01" 481.9 399 65.69 14.1111111111111 637.9604 2019-03-26
"2257" "2019-03-26 15:28:15" 1553639295 "P02" 312.7 524.4 61.9 14.1111111111111 477.1553 2019-03-26
"2258" "2019-03-26 15:33:15" 1553639595 "P03" 307.5 468.5 53.69 14.1111111111111 326.1188 2019-03-26
"2259" "2019-03-26 15:38:15" 1553639895 "P04" 277.6 468.4 52.89 13.4444444444444 200.6307 2019-03-26
"2260" "2019-03-26 15:43:15" 1553640195 "P05" 688.5 466.7 37.13 13.4444444444444 214.9078 2019-03-26
"2261" "2019-03-26 15:48:15" 1553640495 "P06" 621.3 524.3 33.28 13.4444444444444 305.0789 2019-03-26
"2262" "2019-03-26 15:53:15" 1553640795 "P07" 608 505 30.62 13.3888888888889 433.5727 2019-03-26
"2263" "2019-03-26 15:58:15" 1553641095 "P08" 400.1 443.2 27.56 13.3888888888889 712.3516 2019-03-26
"2264" "2019-03-26 16:03:15" 1553641395 "P09" 255.7 333 48.32 13.3888888888889 937.0279 2019-03-26
"2265" "2019-03-26 16:08:15" 1553641695 "P10" 234.1 290.5 55.09 14.2222222222222 947.5479 2019-03-26
"2266" "2019-03-26 16:13:15" 1553641995 "P11" 98.8 222.3 59.58 14.2222222222222 915.2366 2019-03-26
"2267" "2019-03-26 16:18:15" 1553642295 "P12" 66.44 334.2 51.48 14.2222222222222 940.0336 2019-03-26
"2268" "2019-03-26 16:23:15" 1553642595 "P13" 406.4 311.1 57.13 14.2777777777778 796.5113 2019-03-26
"2269" "2019-03-26 16:28:15" 1553642895 "P14" 315.3 268.7 46.63 14.2777777777778 432.0698 2019-03-26
"2270" "2019-03-26 16:33:15" 1553643195 "P15" 280.6 346.4 56.04 14.2777777777778 305.8303 2019-03-26
"2271" "2019-03-26 16:38:15" 1553643495 "P16" 287.2 583.8 50.97 13.8888888888889 439.584 2019-03-26
"2272" "2019-03-26 16:43:15" 1553643795 "P01" 458.3 446.5 59.07 13.8888888888889 565.0721 2019-03-26
"2273" "2019-03-26 16:48:15" 1553644095 "P02" 605.3 584.3 57.13 13.8888888888889 482.4153 2019-03-26
"2274" "2019-03-26 16:53:15" 1553644395 "P03" 643.8 496 47.26 13.8888888888889 361.4358 2019-03-26
"2275" "2019-03-26 16:58:15" 1553644695 "P04" 692.8 479 51.18 13.8888888888889 287.7961 2019-03-26
"2276" "2019-03-26 17:03:15" 1553644995 "P05" 700.4 503.7 40.04 13.8888888888889 232.1906 2019-03-26
"2277" "2019-03-26 17:08:15" 1553645295 "P06" 706.5 546.1 36.11 13.7777777777778 259.2419 2019-03-26
"2278" "2019-03-26 17:13:15" 1553645595 "P07" 606.8 507.5 36.43 13.7777777777778 269.0104 2019-03-26
"2279" "2019-03-26 17:18:15" 1553645895 "P08" 415.8 477 31.92 13.7777777777778 275.7733 2019-03-26
"2280" "2019-03-26 17:23:15" 1553646195 "P09" 307 370.6 48.73 13.7777777777778 241.2077 2019-03-26
"2281" "2019-03-26 17:28:15" 1553646495 "P10" 295.9 357.6 47.87 13.7777777777778 245.7162 2019-03-26
"2282" "2019-03-26 17:33:15" 1553646795 "P11" 611.3 285.2 50.38 13.7777777777778 293.056 2019-03-26
"2283" "2019-03-26 17:38:15" 1553647095 "P12" 340.2 429 44.94 13.7777777777778 301.3217 2019-03-26
"2284" "2019-03-26 17:43:15" 1553647395 "P13" 509 432.3 46.72 13.7777777777778 281.7847 2019-03-26
"2285" "2019-03-26 17:48:15" 1553647695 "P14" 402.6 373.2 38.55 13.7777777777778 280.2818 2019-03-26
"2286" "2019-03-26 17:53:15" 1553647995 "P15" 390.7 422.1 46.54 13.8333333333333 247.2191 2019-03-26
"2287" "2019-03-26 17:58:15" 1553648295 "P16" 383.5 652.5 42.35 13.8333333333333 180.3422 2019-03-26
"2288" "2019-03-26 18:03:15" 1553648595 "P01" 450.1 521.9 53.83 13.8333333333333 152.5394 2019-03-26
"2289" "2019-03-26 18:08:15" 1553648895 "P02" 586.4 745.7 49.72 13.6666666666667 131.4995 2019-03-26
"2290" "2019-03-26 18:13:15" 1553649195 "P03" 644.7 613.3 38.35 13.6666666666667 101.4425 2019-03-26
"2291" "2019-03-26 18:18:15" 1553649495 "P04" 761 560.4 39.71 13.6666666666667 96.93392 2019-03-26
"2292" "2019-03-26 18:23:15" 1553649795 "P05" 470.3 579.9 25.99 13.5555555555556 105.951 2019-03-26
"2293" "2019-03-26 18:28:15" 1553650095 "P06" 613.1 540.4 18.51 13.5555555555556 100.691 2019-03-26
"2294" "2019-03-26 18:33:15" 1553650395 "P07" 630.7 527.1 16.13 13.5555555555556 60.86549 2019-03-26
"2295" "2019-03-26 18:38:15" 1553650695 "P08" 419.9 473.4 11.95 13.3888888888889 76.64542 2019-03-26
"2296" "2019-03-26 18:43:15" 1553650995 "P09" 437.8 463.3 27.24 13.3888888888889 78.8997 2019-03-26
"2297" "2019-03-26 18:48:15" 1553651295 "P10" 399.7 417 26.9 13.3888888888889 63.11976 2019-03-26
"2298" "2019-03-26 18:53:15" 1553651595 "P11" 457.6 387.8 30.97 13.2777777777778 46.58839 2019-03-26
"2299" "2019-03-26 18:58:15" 1553651895 "P12" 438.6 547.2 19.46 13.2777777777778 32.31131 2019-03-26
"2300" "2019-03-26 19:03:15" 1553652195 "P13" 497.3 490.3 18.58 13.2777777777778 12.77424 2019-03-26
"2301" "2019-03-26 19:08:15" 1553652495 "P14" 420.3 496.5 11.67 13.1666666666667 8.265683 2019-03-26
"2302" "2019-03-26 19:13:15" 1553652795 "P15" 505.3 512.6 22.54 13.1666666666667 6.011406 2019-03-26
"2303" "2019-03-26 19:18:15" 1553653095 "P16" 505.7 678.1 21.39 13.1666666666667 6.762832 2019-03-26
"2304" "2019-03-26 19:23:15" 1553653395 "P01" 462.8 647.5 35.08 12.7777777777778 5.25998 2019-03-26
"2305" "2019-03-26 19:28:15" 1553653695 "P02" 499.9 819 28.67 12.7777777777778 3.005703 2019-03-26
"2306" "2019-03-26 19:33:15" 1553653995 "P03" 584.3 715.5 19.98 12.7777777777778 2.254277 2019-03-26
"2307" "2019-03-26 19:38:15" 1553654295 "P04" 737.8 660.7 20.92 12.0555555555556 0.7514257 2019-03-26
"2308" "2019-03-26 19:43:15" 1553654595 "P05" 598.1 695.4 13.57 12.0555555555556 0 2019-03-26
"2309" "2019-03-26 19:48:15" 1553654895 "P06" 839 661 10.15 12.0555555555556 0 2019-03-26
"2310" "2019-03-26 19:53:15" 1553655195 "P07" 743.8 700 10.68 11.2222222222222 0 2019-03-26
"2311" "2019-03-26 19:58:15" 1553655495 "P08" 576.4 691.6 9.42 11.2222222222222 0 2019-03-26
"2312" "2019-03-26 20:03:15" 1553655795 "P09" 767.1 783 19.97 11.2222222222222 0 2019-03-26
"2313" "2019-03-26 20:08:15" 1553656095 "P10" 733.3 684.3 21.02 10.8333333333333 0 2019-03-26
"2314" "2019-03-26 20:13:15" 1553656395 "P11" 882 703.9 24.2 10.8333333333333 0 2019-03-26
"2315" "2019-03-26 20:18:15" 1553656695 "P12" 1124 867 15.84 10.8333333333333 0 2019-03-26
"2316" "2019-03-26 20:23:15" 1553656995 "P13" 713.4 758.3 17.08 10.5555555555556 0 2019-03-26
"2317" "2019-03-26 20:28:15" 1553657295 "P14" 717.3 819 11.93 10.5555555555556 0 2019-03-26
"2318" "2019-03-26 20:33:15" 1553657595 "P15" 829 775.6 19.56 10.5555555555556 0 2019-03-26
"2319" "2019-03-26 20:38:15" 1553657895 "P16" 820 942 19.27 10.4444444444444 0 2019-03-26
"2320" "2019-03-26 20:43:15" 1553658195 "P01" 658.3 964 30.37 10.4444444444444 0 2019-03-26
"2321" "2019-03-26 20:48:15" 1553658495 "P02" 665.6 1073 25.57 10.4444444444444 0 2019-03-26
"2322" "2019-03-26 20:53:15" 1553658795 "P03" 729.3 990 19.55 11.1111111111111 0 2019-03-26
"2323" "2019-03-26 20:58:15" 1553659095 "P04" 847 904 19.66 11.1111111111111 0 2019-03-26
"2324" "2019-03-26 21:03:15" 1553659395 "P05" 792.2 932 12.61 11.1111111111111 0 2019-03-26
"2325" "2019-03-26 21:08:15" 1553659695 "P06" 1114 813 10.5 11.1111111111111 0 2019-03-26
"2326" "2019-03-26 21:13:15" 1553659995 "P07" 956 905 10.93 11.1111111111111 0 2019-03-26
"2327" "2019-03-26 21:18:15" 1553660295 "P08" 728.8 850 9.64 11.1111111111111 0 2019-03-26
"2328" "2019-03-26 21:23:15" 1553660595 "P09" 1089 1011 18.96 10.4444444444444 0 2019-03-26
"2329" "2019-03-26 21:28:15" 1553660895 "P10" 930 929 19.55 10.4444444444444 0 2019-03-26
"2330" "2019-03-26 21:33:15" 1553661195 "P11" 1225 985 21.94 10.4444444444444 0 2019-03-26
"2331" "2019-03-26 21:38:15" 1553661495 "P12" 1691 1145 14.79 9.88888888888889 0 2019-03-26
"2332" "2019-03-26 21:43:15" 1553661795 "P13" 881 955 16.66 9.88888888888889 0 2019-03-26
"2333" "2019-03-26 21:48:15" 1553662095 "P14" 792.8 1080 11.73 9.88888888888889 0 2019-03-26
"2334" "2019-03-26 21:53:15" 1553662395 "P15" 1108 899 17.7 9.61111111111111 0 2019-03-26
"2335" "2019-03-26 21:58:15" 1553662695 "P16" 1028 1104 17.66 9.61111111111111 0 2019-03-26
"2336" "2019-03-26 22:03:15" 1553662995 "P01" 711.6 1189 27.42 9.61111111111111 0 2019-03-26
"2337" "2019-03-26 22:08:15" 1553663295 "P02" 749.4 1277 23.25 9.16666666666667 0 2019-03-26
"2338" "2019-03-26 22:13:15" 1553663595 "P03" 803 1176 18.77 9.16666666666667 0 2019-03-26
"2339" "2019-03-26 22:18:15" 1553663895 "P04" 942 1125 18.94 9.16666666666667 0 2019-03-26
"2340" "2019-03-26 22:23:15" 1553664195 "P05" 974 1143 12.23 9.05555555555555 0 2019-03-26
"2341" "2019-03-26 22:28:15" 1553664495 "P06" 1395 955 10.9 9.05555555555555 0 2019-03-26
"2342" "2019-03-26 22:33:15" 1553664795 "P07" 1190 1140 11.5 9.05555555555555 0 2019-03-26
"2343" "2019-03-26 22:38:15" 1553665095 "P08" 907 1027 10.16 9 0 2019-03-26
"2344" "2019-03-26 22:43:15" 1553665395 "P09" 1413 1289 18.4 9 0 2019-03-26
"2345" "2019-03-26 22:48:15" 1553665695 "P10" 1183 1163 18.88 9 0 2019-03-26
"2346" "2019-03-26 22:53:15" 1553665995 "P11" 1579 1253 20.79 8.88888888888889 0 2019-03-26
"2347" "2019-03-26 22:58:15" 1553666295 "P12" 2002 1422 14.42 8.88888888888889 0 2019-03-26
"2348" "2019-03-26 23:03:15" 1553666595 "P13" 1049 1184 16.59 8.88888888888889 0 2019-03-26
"2349" "2019-03-26 23:08:15" 1553666895 "P14" 995 1342 11.87 8.83333333333333 0 2019-03-26
"2350" "2019-03-26 23:13:15" 1553667195 "P15" 1398 987 16.97 8.83333333333333 0 2019-03-26
"2351" "2019-03-26 23:18:15" 1553667495 "P16" 1224 1292 17.2 8.83333333333333 0 2019-03-26
"2352" "2019-03-26 23:23:15" 1553667795 "P01" 816 1447 25.63 8.61111111111111 0 2019-03-26
"2353" "2019-03-26 23:28:15" 1553668095 "P02" 868 1495 22.23 8.61111111111111 0 2019-03-26
"2354" "2019-03-26 23:33:15" 1553668395 "P03" 924 1366 18.77 8.61111111111111 0 2019-03-26
"2355" "2019-03-26 23:38:15" 1553668695 "P04" 1020 1347 18.7 8.5 0 2019-03-26
"2356" "2019-03-26 23:43:15" 1553668995 "P05" 1130 1339 12.05 8.5 0 2019-03-26
"2357" "2019-03-26 23:48:15" 1553669295 "P06" 1657 1040 11.28 8.5 0 2019-03-26
"2358" "2019-03-26 23:53:15" 1553669595 "P07" 1404 1377 11.67 8.55555555555556 0 2019-03-26
"2359" "2019-03-26 23:58:15" 1553669895 "P08" 1040 1133 10.3 8.55555555555556 0 2019-03-26
"2360" "2019-03-27 00:03:15" 1553670195 "P09" 1681 1495 17.76 8.55555555555556 0 2019-03-27
"2361" "2019-03-27 00:08:15" 1553670495 "P10" 1226 1319 18.42 8.55555555555556 0 2019-03-27
"2362" "2019-03-27 00:13:15" 1553670795 "P11" 1803 1488 20.08 8.55555555555556 0 2019-03-27
"2363" "2019-03-27 00:18:15" 1553671095 "P12" 2001 1651 14.43 8.55555555555556 0 2019-03-27
"2364" "2019-03-27 00:23:15" 1553671395 "P13" 1202 1319 16.42 8.61111111111111 0 2019-03-27
"2365" "2019-03-27 00:28:15" 1553671695 "P14" 947 1538 11.91 8.61111111111111 0 2019-03-27
"2366" "2019-03-27 00:33:15" 1553671995 "P15" 1620 1017 16.23 8.61111111111111 0 2019-03-27
