"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-08-27"	"23:40:36.085"	238.65319543	5727.67669	1535413236.085	0	963	148.00462822	44.918418884	45.001823425	32.125	31850.434767	1.8631683536	1.8690032618	-24.892824189	-39.5725806	-41.151489148	-41.151489148	0	0.19842777549	385.38582477	386.71755616	4.2661159178	-18.295791655	-18.020277386	-21.518313502	-21.518313502
"2018-08-27"	"23:40:37.338"	238.65320993	5727.677038	1535413237.338	0	963	147.99959313	44.918418884	45.001823425	32.148567708	31847.208496	1.871950069	1.8777636963	-44.723232489	-40.433537754	-41.263106128	-41.263106128	0	0.19843135318	385.38582477	386.71755616	4.2661159178	-18.295791655	-18.020277386	-21.518313502	-21.518313502
"2018-08-27"	"23:40:38.569"	238.65322419	5727.677381	1535413238.57	0	963	148.00079167	44.918418884	45.001823425	32.158195971	31847.948146	1.871950069	1.8777636963	-44.723232489	-40.433537754	-41.263106128	-41.263106128	0	0.19843135318	385.38582477	386.71755616	4.2661159178	-18.295791655	-18.020277386	-21.518313502	-21.518313502
"2018-08-27"	"23:40:39.062"	238.6532299	5727.677517	1535413239.063	0	963	148.00134277	44.918418884	45.001823425	32.125	31848.349609	1.871950069	1.8777636963	-44.723232489	-40.433537754	-41.263106128	-41.263106128	0	0.19843135318	385.05533067	386.38594673	4.262457733	-18.295791655	-18.020277386	-21.518313502	-21.518313502
"2018-08-27"	"23:40:39.559"	238.65323564	5727.677655	1535413239.559	0	963	148.00358285	44.920215062	45.001800397	32.16231685	31852.909942	1.871950069	1.8777636963	-44.723232489	-40.433537754	-41.263106128	-41.263106128	0	0.19843135318	385.05533067	386.38594673	4.2703682696	-16.473883381	-17.984107858	-21.360675061	-21.360675061
"2018-08-27"	"23:40:40.779"	238.65324976	5727.677994	1535413240.779	0	963	147.99985355	44.923179626	45.00176239	32.125	31852.493896	1.8974916671	1.9033848651	-47.757138765	-40.981520056	-41.459894995	-41.459894995	0	0.19818561976	385.05533067	386.38594673	4.2703682696	-16.473883381	-17.984107858	-21.360675061	-21.360675061
"2018-08-27"	"23:40:42.029"	238.65326424	5727.678342	1535413242.03	0	963	148.00171737	44.923179626	45.00176239	32.125	31853.419929	1.8974916671	1.9033848651	-47.757138765	-40.981520056	-41.459894995	-41.459894995	0	0.19818561976	385.05533067	386.38594673	4.2703682696	-16.473883381	-17.984107858	-21.360675061	-21.360675061
"2018-08-27"	"23:40:42.526"	238.65326998	5727.678479	1535413242.526	0	963	148.00473022	44.923179626	45.00176239	32.125	31857.167969	1.8974916671	1.9033848651	-47.757138765	-40.981520056	-41.459894995	-41.459894995	0	0.19818561976	385.23267255	386.56223951	4.2723166715	-16.473883381	-17.984107858	-21.360675061	-21.360675061
"2018-08-27"	"23:40:43.033"	238.65327586	5727.678621	1535413243.034	0	963	147.99977688	44.923179626	45.00176239	32.125	31852.682657	1.8974916671	1.9033848651	-47.757138765	-40.981520056	-41.459894995	-41.459894995	0	0.19818561976	385.23267255	386.56223951	4.2705886931	-16.871679706	-17.770914044	-21.224644899	-21.224644899
"2018-08-27"	"23:40:44.269"	238.65329015	5727.678964	1535413244.269	0	963	147.9925526	44.924833298	45.001784007	32.147135417	31838.969995	1.8864109978	1.8922623926	-44.590157699	-41.455658319	-41.495858001	-41.551961546	0	0.19695978682	385.23267255	386.56223951	4.2705886931	-16.871679706	-17.770914044	-21.224644899	-21.224644899
"2018-08-27"	"23:40:45.517"	238.65330461	5727.679311	1535413245.518	0	963	147.99929614	44.927848816	45.001823425	32.150412088	31840.408454	1.8864109978	1.8922623926	-44.590157699	-41.455658319	-41.495858001	-41.551961546	0	0.19695978682	385.23267255	386.56223951	4.2705886931	-16.871679706	-17.770914044	-21.224644899	-21.224644899
"2018-08-27"	"23:40:46.015"	238.65331036	5727.679449	1535413246.015	0	963	148.0025177	44.927848816	45.001823425	32.1875	31842.917969	1.8864109978	1.8922623926	-44.590157699	-41.455658319	-41.495858001	-41.551961546	0	0.19695978682	385.21291816	386.5341343	4.2702781977	-16.871679706	-17.770914044	-21.224644899	-21.224644899
"2018-08-27"	"23:40:46.513"	238.65331612	5727.679587	1535413246.513	0	963	148.00491585	44.927848816	45.001823425	32.173076923	31847.086367	1.8864109978	1.8922623926	-44.590157699	-41.455658319	-41.495858001	-41.551961546	0	0.19695978682	385.21291816	386.5341343	4.269696129	-17.005686958	-17.676026291	-20.701393189	-21.100557901
"2018-08-27"	"23:40:47.720"	238.6533301	5727.679922	1535413247.721	0	963	148.00555684	44.927848816	45.001823425	32.152083333	31851.202816	1.897383477	1.903232195	-45.140337447	-41.835969154	-41.603048573	-41.654486571	0	0.19675468585	385.21291816	386.5341343	4.269696129	-17.005686958	-17.676026291	-20.701393189	-21.100557901
"2018-08-27"	"23:40:48.947"	238.65334429	5727.680263	1535413248.947	0	963	148.01024988	44.927848816	45.001823425	32.153159341	31864.200464	1.897383477	1.903232195	-45.140337447	-41.835969154	-41.603048573	-41.654486571	0	0.19675468585	385.21291816	386.5341343	4.269696129	-17.005686958	-17.676026291	-20.701393189	-21.100557901
"2018-08-27"	"23:40:49.441"	238.65335002	5727.680401	1535413249.442	0	963	148.00934267	44.927848816	45.001823425	32.154296875	31867.066528	1.897383477	1.903232195	-45.140337447	-41.835969154	-41.603048573	-41.654486571	0	0.19675468585	385.63793639	386.95921973	4.2743916666	-17.005686958	-17.676026291	-20.701393189	-21.100557901
"2018-08-27"	"23:40:49.937"	238.65335575	5727.680538	1535413249.937	0	963	148.00923039	44.929862976	45.00189385	32.158653846	31870.530649	1.897383477	1.903232195	-45.140337447	-41.835969154	-41.603048573	-41.654486571	0	0.19675468585	385.63793639	386.95921973	4.271448436	-17.682550301	-17.562537707	-20.612603692	-21.002900541
"2018-08-27"	"23:40:51.171"	238.65337005	5727.680881	1535413251.172	0	963	147.99896803	44.93221283	45.001976013	32.164453125	31865.536218	1.8862100982	1.8920181983	-46.212422917	-41.633894992	-41.59927749	-41.781095914	0	0.1955829629	385.63793639	386.95921973	4.271448436	-17.682550301	-17.562537707	-20.612603692	-21.002900541
"2018-08-27"	"23:40:52.400"	238.65338426	5727.681222	1535413252.4	0	963	148.00105314	44.93221283	45.001976013	32.181547619	31866.092112	1.8862100982	1.8920181983	-46.212422917	-41.633894992	-41.59927749	-41.781095914	0	0.1955829629	385.63793639	386.95921973	4.271448436	-17.682550301	-17.562537707	-20.612603692	-21.002900541
"2018-08-27"	"23:40:52.900"	238.65339005	5727.681361	1535413252.9	0	963	148.00349426	44.93221283	45.001976013	32.1875	31868.724609	1.8862100982	1.8920181983	-46.212422917	-41.633894992	-41.59927749	-41.781095914	0	0.1955829629	385.09513614	386.40664992	4.2653488954	-17.682550301	-17.562537707	-20.612603692	-21.002900541
"2018-08-27"	"23:40:53.394"	238.65339576	5727.681498	1535413253.394	0	963	148.00040942	44.93221283	45.001976013	32.149496337	31866.716296	1.8862100982	1.8920181983	-46.212422917	-41.633894992	-41.59927749	-41.781095914	0	0.1955829629	385.09513614	386.40664992	4.2740624028	-15.675814032	-17.26555683	-19.891669848	-20.854925915
"2018-08-27"	"23:40:54.615"	238.6534099	5727.681838	1535413254.615	0	963	148.00286576	44.934141795	45.002041181	32.1875	31871.38759	1.884877463	1.890646541	-41.728199744	-41.2976926	-41.597579731	-41.779666288	0	0.19506346369	385.09513614	386.40664992	4.2740624028	-15.675814032	-17.26555683	-19.891669848	-20.854925915
"2018-08-27"	"23:40:55.842"	238.6534241	5727.682178	1535413255.842	0	963	147.99819365	44.936729431	45.002128601	32.1875	31868.213027	1.884877463	1.890646541	-41.728199744	-41.2976926	-41.597579731	-41.779666288	0	0.19506346369	385.09513614	386.40664992	4.2740624028	-15.675814032	-17.26555683	-19.891669848	-20.854925915
"2018-08-27"	"23:40:56.342"	238.65342988	5727.682317	1535413256.342	0	963	147.99893188	44.936729431	45.002128601	32.1875	31868.710938	1.884877463	1.890646541	-41.728199744	-41.2976926	-41.597579731	-41.779666288	0	0.19506346369	384.97453247	386.28212898	4.2726850708	-15.675814032	-17.26555683	-19.891669848	-20.854925915
"2018-08-27"	"23:40:56.852"	238.6534358	5727.682459	1535413256.853	0	963	148.00319965	44.936729431	45.002128601	32.129807692	31875.028245	1.884877463	1.890646541	-41.728199744	-41.2976926	-41.597579731	-41.779666288	0	0.19506346369	384.97453247	386.28212898	4.2710338986	-16.056204497	-17.038665657	-19.669185987	-20.725230742
"2018-08-27"	"23:40:58.081"	238.65345001	5727.6828	1535413258.081	0	963	147.99946849	44.936729431	45.002128601	32.147135417	31872.039185	1.8692290195	1.8749347698	-36.722209474	-40.615547256	-41.52110413	-41.646575319	0	0.19516715384	384.97453247	386.28212898	4.2710338986	-16.056204497	-17.038665657	-19.669185987	-20.725230742
"2018-08-27"	"23:40:59.302"	238.65346414	5727.683139	1535413259.302	0	963	147.99988531	44.937151982	45.002131619	32.17032967	31870.579756	1.8692290195	1.8749347698	-36.722209474	-40.615547256	-41.52110413	-41.646575319	0	0.19516715384	384.97453247	386.28212898	4.2710338986	-16.056204497	-17.038665657	-19.669185987	-20.725230742
"2018-08-27"	"23:40:59.780"	238.65346969	5727.683272	1535413259.781	0	963	148.00183105	44.941001892	45.002159119	32.1875	31871.96875	1.8692290195	1.8749347698	-36.722209474	-40.615547256	-41.52110413	-41.646575319	0	0.19516715384	385.41110284	386.72087975	4.2758850664	-16.056204497	-17.038665657	-19.669185987	-20.725230742
"2018-08-27"	"23:41:00.270"	238.65347536	5727.683409	1535413260.271	0	963	148.00270187	44.941001892	45.002159119	32.1875	31873.836653	1.8692290195	1.8749347698	-36.722209474	-40.615547256	-41.52110413	-41.646575319	0	0.19516715384	385.41110284	386.72087975	4.2789212917	-15.357524557	-16.672988944	-19.458966382	-20.583975316
"2018-08-27"	"23:41:01.487"	238.65348944	5727.683747	1535413261.488	0	963	148.00363375	44.941001892	45.002159119	32.1875	31878.438151	1.8716466602	1.8773628706	-41.663601584	-41.492236034	-41.312291061	-41.64701189	0	0.19387612408	385.41110284	386.72087975	4.2789212917	-15.357524557	-16.672988944	-19.458966382	-20.583975316
"2018-08-27"	"23:41:02.717"	238.65350367	5727.684088	1535413262.717	0	963	147.99732015	44.941001892	45.002159119	32.1875	31873.799451	1.8716466602	1.8773628706	-41.663601584	-41.492236034	-41.312291061	-41.64701189	0	0.19387612408	385.41110284	386.72087975	4.2789212917	-15.357524557	-16.672988944	-19.458966382	-20.583975316
"2018-08-27"	"23:41:03.206"	238.65350933	5727.684224	1535413263.206	0	963	147.99021912	44.941001892	45.002159119	32.1875	31867.476562	1.8716466602	1.8773628706	-41.663601584	-41.492236034	-41.312291061	-41.64701189	0	0.19387612408	385.55151287	386.85303687	4.2803835606	-15.357524557	-16.672988944	-19.458966382	-20.583975316
"2018-08-27"	"23:41:03.696"	238.653515	5727.68436	1535413263.696	0	963	147.98987034	44.941001892	45.002159119	32.1875	31866.066449	1.8716466602	1.8773628706	-41.663601584	-41.492236034	-41.312291061	-41.64701189	0	0.19387612408	385.55151287	386.85303687	4.2841100081	-14.500307338	-16.435493603	-19.205576786	-20.427983829
"2018-08-27"	"23:41:04.924"	238.65352922	5727.684701	1535413264.925	0	963	147.99310729	44.942729823	45.002159119	32.1875	31861.173551	1.8880611687	1.8937890746	-45.767125295	-43.811602824	-41.43957204	-41.750014725	0	0.1936108324	385.55151287	386.85303687	4.2841100081	-14.500307338	-16.435493603	-19.205576786	-20.427983829
"2018-08-27"	"23:41:06.170"	238.65354363	5727.685047	1535413266.17	0	963	147.99924528	44.944877625	45.002159119	32.1875	31863.563587	1.8880611687	1.8937890746	-45.767125295	-43.811602824	-41.43957204	-41.750014725	0	0.1936108324	385.55151287	386.85303687	4.2841100081	-14.500307338	-16.435493603	-19.205576786	-20.427983829
"2018-08-27"	"23:41:06.661"	238.65354933	5727.685184	1535413266.662	0	963	148.00688171	44.944877625	45.002159119	32.1875	31871.939453	1.8880611687	1.8937890746	-45.767125295	-43.811602824	-41.43957204	-41.750014725	0	0.1936108324	384.9115125	386.20909019	4.2769787771	-14.500307338	-16.435493603	-19.205576786	-20.427983829
"2018-08-27"	"23:41:07.168"	238.6535552	5727.685325	1535413267.169	0	963	148.01327878	44.944877625	45.002159119	32.1875	31880.591969	1.8880611687	1.8937890746	-45.767125295	-43.811602824	-41.43957204	-41.750014725	0	0.1936108324	384.9115125	386.20909019	4.2771455801	-14.461872649	-16.009502602	-19.070042382	-20.27883105
"2018-08-27"	"23:41:08.397"	238.65356941	5727.685666	1535413268.397	0	963	148.00939458	44.944877625	45.002159119	32.1875	31888.876489	1.8825445753	1.8882478234	-39.497127284	-43.230924468	-41.180870306	-41.695066251	0	0.19336913686	384.9115125	386.20909019	4.2771455801	-14.461872649	-16.009502602	-19.070042382	-20.27883105
"2018-08-27"	"23:41:09.635"	238.65358375	5727.68601	1535413269.636	0	963	148.00163604	44.945892082	45.002217806	32.1875	31887.366887	1.8825445753	1.8882478234	-39.497127284	-43.230924468	-41.180870306	-41.695066251	0	0.19336913686	384.9115125	386.20909019	4.2771455801	-14.461872649	-16.009502602	-19.070042382	-20.27883105
"2018-08-27"	"23:41:10.137"	238.65358955	5727.686149	1535413270.137	0	963	148.00369263	44.948570251	45.002372742	32.1875	31890.050781	1.8825445753	1.8882478234	-39.497127284	-43.230924468	-41.180870306	-41.695066251	0	0.19336913686	385.11024328	386.40685724	4.2793357887	-14.461872649	-16.009502602	-19.070042382	-20.27883105
"2018-08-27"	"23:41:10.640"	238.65359537	5727.686289	1535413270.64	0	963	148.00147843	44.948570251	45.002372742	32.1875	31889.932392	1.8825445753	1.8882478234	-39.497127284	-43.230924468	-41.180870306	-41.695066251	0	0.19336913686	385.11024328	386.40685724	4.2867881822	-12.745574075	-15.595246013	-18.768456022	-20.095093075
"2018-08-27"	"23:41:11.881"	238.65360975	5727.686634	1535413271.882	0	963	147.99957555	44.948570251	45.002372742	32.1875	31889.463489	1.8844060823	1.8901077823	-52.299694015	-43.735652829	-41.319101113	-41.947557388	0	0.19221914186	385.11024328	386.40685724	4.2867881822	-12.745574075	-15.595246013	-18.768456022	-20.095093075
"2018-08-27"	"23:41:13.138"	238.65362429	5727.686983	1535413273.139	0	963	148.00088529	44.948570251	45.002372742	32.1875	31890.831459	1.8844060823	1.8901077823	-52.299694015	-43.735652829	-41.319101113	-41.947557388	0	0.19221914186	385.11024328	386.40685724	4.2867881822	-12.745574075	-15.595246013	-18.768456022	-20.095093075
"2018-08-27"	"23:41:13.641"	238.65363012	5727.687123	1535413273.642	0	963	148.00075722	44.948570251	45.002372742	32.2421875	31890.94873	1.8844060823	1.8901077823	-52.299694015	-43.735652829	-41.319101113	-41.947557388	0	0.19221914186	384.99838124	386.28685609	4.2854568923	-12.745574075	-15.595246013	-18.768456022	-20.095093075
"2018-08-27"	"23:41:14.141"	238.6536359	5727.687262	1535413274.142	0	963	148.00413837	44.948570251	45.002372742	32.218864469	31894.987687	1.8844060823	1.8901077823	-52.299694015	-43.735652829	-41.319101113	-41.947557388	0	0.19221914186	384.99838124	386.28685609	4.2802057814	-13.955289309	-15.271202635	-18.530710908	-19.948907271
"2018-08-27"	"23:41:15.375"	238.65365019	5727.687604	1535413275.376	0	963	148.00111882	44.951660156	45.002458572	32.1875	31895.177686	1.8732564792	1.8788903438	-41.782855389	-43.42373035	-41.230312874	-41.943727109	0	0.19197536837	384.99838124	386.28685609	4.2802057814	-13.955289309	-15.271202635	-18.530710908	-19.948907271
"2018-08-27"	"23:41:16.612"	238.6536645	5727.687948	1535413276.613	0	963	148.00097528	44.95186615	45.002464294	32.225045788	31895.97966	1.8732564792	1.8788903438	-41.782855389	-43.42373035	-41.230312874	-41.943727109	0	0.19197536837	384.99838124	386.28685609	4.2802057814	-13.955289309	-15.271202635	-18.530710908	-19.948907271
"2018-08-27"	"23:41:17.115"	238.65367031	5727.688088	1535413277.115	0	963	148.00300598	44.95186615	45.002464294	32.1875	31898.408203	1.8732564792	1.8788903438	-41.782855389	-43.42373035	-41.230312874	-41.943727109	0	0.19197536837	385.13129688	386.41856943	4.2816652155	-13.955289309	-15.271202635	-18.530710908	-19.948907271
"2018-08-27"	"23:41:17.608"	238.65367602	5727.688224	1535413277.608	0	963	148.00421579	44.95186615	45.002464294	32.1875	31900.868776	1.8732564792	1.8788903438	-41.782855389	-43.42373035	-41.230312874	-41.943727109	0	0.19197536837	385.13129688	386.41856943	4.2780818891	-14.780510306	-15.023960785	-18.237900154	-19.828711993
"2018-08-27"	"23:41:18.849"	238.65369039	5727.688569	1535413278.85	0	963	147.99700603	44.952116903	45.002483749	32.21328125	31896.508704	1.8773563219	1.8829953074	-41.38732157	-43.006728586	-41.033353305	-41.931081529	0	0.19137164161	385.13129688	386.41856943	4.2780818891	-14.780510306	-15.023960785	-18.237900154	-19.828711993
"2018-08-27"	"23:41:20.098"	238.65370484	5727.688916	1535413280.098	0	963	147.98733498	44.955406189	45.002738953	32.216575092	31880.437228	1.8773563219	1.8829953074	-41.38732157	-43.006728586	-41.033353305	-41.931081529	0	0.19137164161	385.13129688	386.41856943	4.2780818891	-14.780510306	-15.023960785	-18.237900154	-19.828711993
"2018-08-27"	"23:41:20.595"	238.6537106	5727.689054	1535413280.596	0	963	147.99188709	44.955406189	45.002738953	32.21484375	31880.978027	1.8773563219	1.8829953074	-41.38732157	-43.006728586	-41.033353305	-41.931081529	0	0.19137164161	385.09723509	386.38031773	4.2776584003	-14.780510306	-15.023960785	-18.237900154	-19.828711993
"2018-08-27"	"23:41:21.098"	238.65371641	5727.689194	1535413281.098	0	963	147.99939977	44.955406189	45.002738953	32.221611722	31885.56763	1.8773563219	1.8829953074	-41.38732157	-43.006728586	-41.033353305	-41.931081529	0	0.19137164161	385.09723509	386.38031773	4.2817027047	-13.84903634	-14.598014789	-18.039587591	-19.692810273
"2018-08-27"	"23:41:22.338"	238.65373076	5727.689538	1535413282.338	0	963	148.00542065	44.955406189	45.002738953	32.223828125	31893.307141	1.8749415614	1.8805553962	-41.4406253	-42.476528851	-40.969670471	-41.920182501	0	0.19033491626	385.09723509	386.38031773	4.2817027047	-13.84903634	-14.598014789	-18.039587591	-19.692810273
"2018-08-27"	"23:41:23.566"	238.65374499	5727.68988	1535413283.567	0	963	148.00840597	44.955406189	45.002738953	32.236721612	31903.101334	1.8749415614	1.8805553962	-41.4406253	-42.476528851	-40.969670471	-41.920182501	0	0.19033491626	385.09723509	386.38031773	4.2817027047	-13.84903634	-14.598014789	-18.039587591	-19.692810273
"2018-08-27"	"23:41:24.056"	238.65375066	5727.690016	1535413284.057	0	963	148.0093689	44.955406189	45.002738953	32.1875	31908.886719	1.8749415614	1.8805553962	-41.4406253	-42.476528851	-40.969670471	-41.920182501	0	0.19033491626	385.27401784	386.5506855	4.283590648	-13.84903634	-14.598014789	-18.039587591	-19.692810273
"2018-08-27"	"23:41:24.558"	238.65375646	5727.690155	1535413284.558	0	963	148.00832917	44.95578805	45.002754603	32.226419414	31911.137835	1.8749415614	1.8805553962	-41.4406253	-42.476528851	-40.969670471	-41.920182501	0	0.19033491626	385.27401784	386.5506855	4.2830269169	-13.978816239	-14.409459479	-17.809007686	-19.565832628
"2018-08-27"	"23:41:25.789"	238.65377071	5727.690497	1535413285.789	0	963	148.00164537	44.959129333	45.002891541	32.1875	31908.053284	1.8798820115	1.8854798744	-42.755408115	-42.590663114	-41.113607823	-41.93833958	0	0.18927780549	385.27401784	386.5506855	4.2830269169	-13.978816239	-14.409459479	-17.809007686	-19.565832628
"2018-08-27"	"23:41:27.039"	238.65378517	5727.690844	1535413287.039	0	963	148.00287586	44.959129333	45.002891541	32.221840659	31909.271957	1.8798820115	1.8854798744	-42.755408115	-42.590663114	-41.113607823	-41.93833958	0	0.18927780549	385.27401784	386.5506855	4.2830269169	-13.978816239	-14.409459479	-17.809007686	-19.565832628
