"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-06-13"	"19:01:47.137"	163.45957334	3923.02976	1528916507.137	0	963	148.00286865	44.994194031	44.984672546	31.75	32085.683594	1.8848254986	1.8866819558	-56.489456508	-50.826602475	-50.435392577	-51.684103273	0	0.063170157047	409.90943013	410.35807816	4.5848326422	-5.7344550258	-7.5502030532	-7.9441054892	-8.3682441204
"2018-06-13"	"19:01:47.648"	163.45957926	3923.029902	1528916507.648	0	963	148.00233929	44.994194031	44.984672546	31.75	32085.72785	1.8848254986	1.8866819558	-56.489456508	-50.826602475	-50.435392577	-51.684103273	0	0.063170157047	409.90943013	410.35807816	4.5755676129	-7.7436667299	-7.4620297705	-7.9036838763	-8.3548498892
"2018-06-13"	"19:01:48.926"	163.45959405	3923.030257	1528916508.926	0	963	148.00032164	44.99421374	44.984668605	31.75	32084.019141	1.8762802457	1.878122483	-46.485167019	-49.055237137	-50.666288025	-51.462479047	0	0.063392384927	409.90943013	410.35807816	4.5755676129	-7.7436667299	-7.4620297705	-7.9036838763	-8.3548498892
"2018-06-13"	"19:01:50.328"	163.45961028	3923.030647	1528916510.328	0	963	147.99771672	44.994346619	44.984642029	31.75	32079.958577	1.8762802457	1.878122483	-46.485167019	-49.055237137	-50.666288025	-51.462479047	0	0.063392384927	409.90943013	410.35807816	4.5755676129	-7.7436667299	-7.4620297705	-7.9036838763	-8.3548498892
"2018-06-13"	"19:01:50.828"	163.45961608	3923.030786	1528916510.829	0	963	148.0032196	44.994346619	44.984642029	31.75	32085.353516	1.8762802457	1.878122483	-46.485167019	-49.055237137	-50.666288025	-51.462479047	0	0.063392384927	409.95492102	410.40520089	4.5760930399	-7.7436667299	-7.4620297705	-7.9036838763	-8.3548498892
"2018-06-13"	"19:01:51.332"	163.4596219	3923.030926	1528916511.332	0	963	148.0032196	44.994346619	44.984642029	31.75	32085.353516	1.8762802457	1.878122483	-46.485167019	-49.055237137	-50.666288025	-51.462479047	0	0.063392384927	409.95492102	410.40520089	4.5742381599	-8.1458693266	-7.4506404794	-7.8953324225	-8.3647037866
"2018-06-13"	"19:01:52.582"	163.45963637	3923.031273	1528916512.582	0	963	148.00075658	44.994346619	44.984642029	31.75	32083.126086	1.894860521	1.8967276001	-48.240844882	-48.833423834	-50.724399503	-51.327671513	0	0.063669420346	409.95492102	410.40520089	4.5742381599	-8.1458693266	-7.4506404794	-7.8953324225	-8.3647037866
"2018-06-13"	"19:01:53.947"	163.45965218	3923.031652	1528916513.948	0	963	147.99699402	44.994346619	44.984642029	31.75	32078.410156	1.894860521	1.8967276001	-48.240844882	-48.833423834	-50.724399503	-51.327671513	0	0.063669420346	409.95492102	410.40520089	4.5742381599	-8.1458693266	-7.4506404794	-7.8953324225	-8.3647037866
"2018-06-13"	"19:01:54.450"	163.459658	3923.031792	1528916514.451	0	963	147.99796391	44.994346619	44.984642029	31.75	32079.024292	1.894860521	1.8967276001	-48.240844882	-48.833423834	-50.724399503	-51.327671513	0	0.063669420346	409.85524258	410.30738511	4.5731479381	-8.1458693266	-7.4506404794	-7.8953324225	-8.3647037866
"2018-06-13"	"19:01:54.946"	163.45966373	3923.031929	1528916514.946	0	963	147.99988011	44.994268145	44.984681266	31.75	32080.202846	1.894860521	1.8967276001	-48.240844882	-48.833423834	-50.724399503	-51.327671513	0	0.063669420346	409.85524258	410.30738511	4.5773352751	-7.2376924034	-7.3037652101	-7.8242251604	-8.3597071519
"2018-06-13"	"19:01:56.226"	163.45967854	3923.032285	1528916516.226	0	963	147.99978857	44.994163513	44.984733582	31.75	32080.348649	1.895185021	1.8970606079	-51.942007296	-49.31173491	-50.773498717	-51.342294764	0	0.063716212066	409.85524258	410.30738511	4.5773352751	-7.2376924034	-7.3037652101	-7.8242251604	-8.3597071519
"2018-06-13"	"19:01:57.625"	163.45969475	3923.032674	1528916517.626	0	963	147.99986502	44.994163513	44.984733582	31.75	32080.524139	1.895185021	1.8970606079	-51.942007296	-49.31173491	-50.773498717	-51.342294764	0	0.063716212066	409.85524258	410.30738511	4.5773352751	-7.2376924034	-7.3037652101	-7.8242251604	-8.3597071519
"2018-06-13"	"19:01:58.115"	163.45970042	3923.03281	1528916518.116	0	963	148.00305557	44.994163513	44.984733582	31.75	32083.256348	1.895185021	1.8970606079	-51.942007296	-49.31173491	-50.773498717	-51.342294764	0	0.063716212066	409.87252126	410.32501588	4.5775319617	-7.2376924034	-7.3037652101	-7.8242251604	-8.3597071519
"2018-06-13"	"19:01:58.615"	163.4597062	3923.032949	1528916518.616	0	963	148.00387456	44.994163513	44.984733582	31.718406593	32085.194454	1.895185021	1.8970606079	-51.942007296	-49.31173491	-50.773498717	-51.342294764	0	0.063716212066	409.87252126	410.32501588	4.5780726846	-7.1204219308	-7.1666739974	-7.8046956036	-8.3274326721
"2018-06-13"	"19:01:59.917"	163.45972126	3923.03331	1528916519.917	0	963	147.99828151	44.994050598	44.984677124	31.746744792	32080.936682	1.8733144853	1.875169757	-45.934601994	-48.272226831	-50.411467235	-51.333318877	0	0.062309958258	409.87252126	410.32501588	4.5780726846	-7.1204219308	-7.1666739974	-7.8046956036	-8.3274326721
"2018-06-13"	"19:02:01.349"	163.45973785	3923.033708	1528916521.35	0	963	147.99898269	44.993980408	44.984642029	31.75	32080.405771	1.8733144853	1.875169757	-45.934601994	-48.272226831	-50.411467235	-51.333318877	0	0.062309958258	409.87252126	410.32501588	4.5780726846	-7.1204219308	-7.1666739974	-7.8046956036	-8.3274326721
"2018-06-13"	"19:02:01.865"	163.45974381	3923.033851	1528916521.865	0	963	147.99951363	44.993980408	44.984642029	31.75	32080.528564	1.8733144853	1.875169757	-45.934601994	-48.272226831	-50.411467235	-51.333318877	0	0.062309958258	409.81930047	410.26172814	4.5773665715	-7.1204219308	-7.1666739974	-7.8046956036	-8.3274326721
"2018-06-13"	"19:02:02.369"	163.45974965	3923.033992	1528916522.37	0	963	147.99914165	44.993980408	44.984642029	31.718177656	32080.334135	1.8733144853	1.875169757	-45.934601994	-48.272226831	-50.411467235	-51.333318877	0	0.062309958258	409.81930047	410.26172814	4.5729139316	-8.0862469739	-7.2930046265	-7.8428849514	-8.3068780111
"2018-06-13"	"19:02:03.655"	163.45976454	3923.034349	1528916523.656	0	963	147.99879293	44.993980408	44.984642029	31.746614583	32079.943945	1.8813005765	1.883122518	-51.403317363	-48.995325707	-50.031269341	-51.327254321	0	0.06400924087	409.81930047	410.26172814	4.5729139316	-8.0862469739	-7.2930046265	-7.8428849514	-8.3068780111
"2018-06-13"	"19:02:05.076"	163.45978098	3923.034744	1528916525.077	0	963	148.00016567	44.994143615	44.984690991	31.716575092	32080.689396	1.8813005765	1.883122518	-51.403317363	-48.995325707	-50.031269341	-51.327254321	0	0.06400924087	409.81930047	410.26172814	4.5729139316	-8.0862469739	-7.2930046265	-7.8428849514	-8.3068780111
"2018-06-13"	"19:02:05.575"	163.45978676	3923.034882	1528916525.576	0	963	148.00238037	44.994285583	44.984733582	31.6875	32082.738281	1.8813005765	1.883122518	-51.403317363	-48.995325707	-50.031269341	-51.327254321	0	0.06400924087	409.814228	410.26874399	4.5729921325	-8.0862469739	-7.2930046265	-7.8428849514	-8.3068780111
"2018-06-13"	"19:02:06.088"	163.45979269	3923.035024	1528916526.088	0	963	148.00235198	44.994285583	44.984733582	31.6875	32083.128069	1.8813005765	1.883122518	-51.403317363	-48.995325707	-50.031269341	-51.327254321	0	0.06400924087	409.814228	410.26874399	4.5779667666	-7.0072142857	-7.1536546811	-7.791847591	-8.3098292186
"2018-06-13"	"19:02:07.368"	163.4598075	3923.03538	1528916527.368	0	963	147.9989268	44.994285583	44.984733582	31.743619792	32080.352828	1.8688722356	1.8707316401	-35.264711241	-47.530951834	-49.439672437	-51.134613107	0	0.062888857749	409.814228	410.26874399	4.5779667666	-7.0072142857	-7.1536546811	-7.791847591	-8.3098292186
"2018-06-13"	"19:02:08.772"	163.45982375	3923.03577	1528916528.772	0	963	147.99778429	44.994285583	44.984733582	31.6875	32077.561835	1.8688722356	1.8707316401	-35.264711241	-47.530951834	-49.439672437	-51.134613107	0	0.062888857749	409.814228	410.26874399	4.5779667666	-7.0072142857	-7.1536546811	-7.791847591	-8.3098292186
"2018-06-13"	"19:02:09.266"	163.45982947	3923.035907	1528916529.266	0	963	147.99609375	44.994285583	44.984733582	31.6875	32075.486328	1.8688722356	1.8707316401	-35.264711241	-47.530951834	-49.439672437	-51.134613107	0	0.062888857749	409.91456226	410.36121342	4.578998583	-7.0072142857	-7.1536546811	-7.791847591	-8.3098292186
"2018-06-13"	"19:02:09.762"	163.45983521	3923.036045	1528916529.762	0	963	147.99947136	44.994150099	44.984665839	31.6875	32077.325957	1.8688722356	1.8707316401	-35.264711241	-47.530951834	-49.439672437	-51.134613107	0	0.062888857749	409.91456226	410.36121342	4.5762363677	-7.6062229496	-7.3219075837	-7.7747779231	-8.3033571295
"2018-06-13"	"19:02:11.038"	163.45984998	3923.036399	1528916531.038	0	963	147.99852479	44.993919373	44.984550476	31.6875	32076.433553	1.8829796847	1.884820252	-47.449820266	-47.347659111	-49.752989872	-50.982181972	0	0.063202226861	409.91456226	410.36121342	4.5762363677	-7.6062229496	-7.3219075837	-7.7747779231	-8.3033571295
"2018-06-13"	"19:02:12.453"	163.45986635	3923.036793	1528916532.453	0	963	148.00067731	44.993919373	44.984550476	31.6875	32075.972005	1.8829796847	1.884820252	-47.449820266	-47.347659111	-49.752989872	-50.982181972	0	0.063202226861	409.91456226	410.36121342	4.5762363677	-7.6062229496	-7.3219075837	-7.7747779231	-8.3033571295
"2018-06-13"	"19:02:12.948"	163.45987209	3923.03693	1528916532.949	0	963	148.00231934	44.993919373	44.984550476	31.6875	32077.517578	1.8829796847	1.884820252	-47.449820266	-47.347659111	-49.752989872	-50.982181972	0	0.063202226861	409.88596683	410.33481751	4.5759420077	-7.6062229496	-7.3219075837	-7.7747779231	-8.3033571295
"2018-06-13"	"19:02:13.446"	163.45987785	3923.037068	1528916533.446	0	963	148.00400898	44.993919373	44.984550476	31.6875	32080.671002	1.8829796847	1.884820252	-47.449820266	-47.347659111	-49.752989872	-50.982181972	0	0.063202226861	409.88596683	410.33481751	4.5756134631	-7.6774750811	-7.3732516341	-7.7991296668	-8.2752708056
"2018-06-13"	"19:02:14.724"	163.45989265	3923.037424	1528916534.725	0	963	148.00243429	44.99389267	44.984550476	31.6875	32082.451644	1.8779026504	1.8797474226	-42.000324425	-47.245583444	-49.451624984	-50.755308077	0	0.063388927068	409.88596683	410.33481751	4.5756134631	-7.6774750811	-7.3732516341	-7.7991296668	-8.2752708056
"2018-06-13"	"19:02:16.141"	163.45990905	3923.037817	1528916536.142	0	963	147.99854784	44.993858337	44.984550476	31.6875	32079.822638	1.8779026504	1.8797474226	-42.000324425	-47.245583444	-49.451624984	-50.755308077	0	0.063388927068	409.88596683	410.33481751	4.5756134631	-7.6774750811	-7.3732516341	-7.7991296668	-8.2752708056
"2018-06-13"	"19:02:16.634"	163.45991475	3923.037954	1528916536.634	0	963	147.99863005	44.993858337	44.984550476	31.6875	32079.7229	1.8779026504	1.8797474226	-42.000324425	-47.245583444	-49.451624984	-50.755308077	0	0.063388927068	410.19653324	410.64705329	4.5790951814	-7.6774750811	-7.3732516341	-7.7991296668	-8.2752708056
"2018-06-13"	"19:02:17.138"	163.45992058	3923.038094	1528916537.138	0	963	148.00204468	44.993858337	44.984550476	31.6875	32082.757812	1.8779026504	1.8797474226	-42.000324425	-47.245583444	-49.451624984	-50.755308077	0	0.063388927068	410.19653324	410.64705329	4.57946519	-7.5972915819	-7.5802334737	-7.7603208529	-8.2608740013
"2018-06-13"	"19:02:18.391"	163.45993508	3923.038442	1528916538.391	0	963	147.99851875	44.993858337	44.984550476	31.673567708	32078.528064	1.8832471433	1.8851026577	-47.331106455	-46.227988993	-49.189816662	-50.658623639	0	0.062374254978	410.19653324	410.64705329	4.57946519	-7.5972915819	-7.5802334737	-7.7603208529	-8.2608740013
"2018-06-13"	"19:02:19.726"	163.45995054	3923.038813	1528916539.727	0	963	147.99925075	44.99403127	44.984550476	31.625	32076.299279	1.8832471433	1.8851026577	-47.331106455	-46.227988993	-49.189816662	-50.658623639	0	0.062374254978	410.19653324	410.64705329	4.57946519	-7.5972915819	-7.5802334737	-7.7603208529	-8.2608740013
"2018-06-13"	"19:02:20.226"	163.45995632	3923.038952	1528916540.226	0	963	148.00514221	44.994377136	44.984550476	31.625	32081.542969	1.8832471433	1.8851026577	-47.331106455	-46.227988993	-49.189816662	-50.658623639	0	0.062374254978	410.28147498	410.72485864	4.5803328619	-7.5972915819	-7.5802334737	-7.7603208529	-8.2608740013
"2018-06-13"	"19:02:20.723"	163.45996207	3923.03909	1528916540.723	0	963	148.00163906	44.994377136	44.984550476	31.625	32079.020476	1.8832471433	1.8851026577	-47.331106455	-46.227988993	-49.189816662	-50.658623639	0	0.062374254978	410.28147498	410.72485864	4.576180215	-8.4970292504	-7.6639404204	-7.809652847	-8.2545762139
"2018-06-13"	"19:02:21.989"	163.45997672	3923.039441	1528916541.989	0	963	148.0003032	44.994377136	44.984550476	31.625	32077.131063	1.8870764514	1.8889058882	-53.364904545	-46.992404274	-49.075561286	-50.663709256	0	0.063165193787	410.28147498	410.72485864	4.576180215	-8.4970292504	-7.6639404204	-7.809652847	-8.2545762139
"2018-06-13"	"19:02:23.345"	163.45999242	3923.039818	1528916543.345	0	963	148.00740951	44.994377136	44.984550476	31.625	32089.100361	1.8870764514	1.8889058882	-53.364904545	-46.992404274	-49.075561286	-50.663709256	0	0.063165193787	410.28147498	410.72485864	4.576180215	-8.4970292504	-7.6639404204	-7.809652847	-8.2545762139
"2018-06-13"	"19:02:23.839"	163.45999815	3923.039956	1528916543.84	0	963	147.99221802	44.994377136	44.984550476	31.625	32080.65625	1.8870764514	1.8889058882	-53.364904545	-46.992404274	-49.075561286	-50.663709256	0	0.063165193787	410.2299148	410.67887751	4.5756679062	-8.4970292504	-7.6639404204	-7.809652847	-8.2545762139
"2018-06-13"	"19:02:24.328"	163.4600038	3923.040091	1528916544.328	0	963	147.99177635	44.994357015	44.984538403	31.625	32080.025112	1.8870764514	1.8889058882	-53.364904545	-46.992404274	-49.075561286	-50.663709256	0	0.063165193787	410.2299148	410.67887751	4.5784328942	-7.897883104	-7.6363863956	-7.7862232749	-8.2605729436
"2018-06-13"	"19:02:25.609"	163.46001863	3923.040447	1528916545.61	0	963	147.98947674	44.99407196	44.984367371	31.625	32068.646134	1.8940464332	1.8959059985	-49.092147869	-47.086993495	-49.261390198	-50.692161584	0	0.062539357375	410.2299148	410.67887751	4.5784328942	-7.897883104	-7.6363863956	-7.7862232749	-8.2605729436
"2018-06-13"	"19:02:27.030"	163.46003508	3923.040842	1528916547.031	0	963	147.99742596	44.99407196	44.984367371	31.625	32068.681791	1.8940464332	1.8959059985	-49.092147869	-47.086993495	-49.261390198	-50.692161584	0	0.062539357375	410.2299148	410.67887751	4.5784328942	-7.897883104	-7.6363863956	-7.7862232749	-8.2605729436
"2018-06-13"	"19:02:27.529"	163.46004084	3923.04098	1528916547.529	0	963	148.00106812	44.99407196	44.984367371	31.625	32071.927734	1.8940464332	1.8959059985	-49.092147869	-47.086993495	-49.261390198	-50.692161584	0	0.062539357375	410.17506118	410.61950609	4.5777709949	-7.897883104	-7.6363863956	-7.7862232749	-8.2605729436
"2018-06-13"	"19:02:28.032"	163.46004668	3923.04112	1528916548.033	0	963	148.00133009	44.99407196	44.984367371	31.625	32073.43066	1.8940464332	1.8959059985	-49.092147869	-47.086993495	-49.261390198	-50.692161584	0	0.062539357375	410.17506118	410.61950609	4.5745299135	-8.6002956534	-7.7877867567	-7.7969085451	-8.2483732153
"2018-06-13"	"19:02:29.296"	163.46006131	3923.041471	1528916549.297	0	963	148.00141223	44.993997065	44.984391022	31.603385417	32076.464164	1.8864227181	1.8882563763	-48.467614411	-46.700949841	-49.427879914	-50.614048803	0	0.062604948809	410.17506118	410.61950609	4.5745299135	-8.6002956534	-7.7877867567	-7.7969085451	-8.2483732153
"2018-06-13"	"19:02:30.638"	163.46007684	3923.041844	1528916550.639	0	963	147.99967621	44.993492126	44.984550476	31.621108059	32076.370944	1.8864227181	1.8882563763	-48.467614411	-46.700949841	-49.427879914	-50.614048803	0	0.062604948809	410.17506118	410.61950609	4.5745299135	-8.6002956534	-7.7877867567	-7.7969085451	-8.2483732153
"2018-06-13"	"19:02:31.144"	163.46008269	3923.041984	1528916551.144	0	963	147.99858093	44.993492126	44.984550476	31.5625	32075.470703	1.8864227181	1.8882563763	-48.467614411	-46.700949841	-49.427879914	-50.614048803	0	0.062604948809	410.34316572	410.7882598	4.5764099237	-8.6002956534	-7.7877867567	-7.7969085451	-8.2483732153
"2018-06-13"	"19:02:31.654"	163.4600886	3923.042126	1528916551.655	0	963	147.99961043	44.993492126	44.984550476	31.5625	32076.793119	1.8864227181	1.8882563763	-48.467614411	-46.700949841	-49.427879914	-50.614048803	0	0.062604948809	410.34316572	410.7882598	4.5825763846	-7.2644390239	-7.803788656	-7.7917546633	-8.2297508507
"2018-06-13"	"19:02:32.956"	163.46010366	3923.042488	1528916552.956	0	963	147.99896256	44.993492126	44.984550476	31.617578125	32077.931319	1.867366643	1.8691836555	-43.670314029	-46.449362289	-49.196390714	-50.494157784	0	0.062247714556	410.34316572	410.7882598	4.5825763846	-7.2644390239	-7.803788656	-7.7917546633	-8.2297508507
"2018-06-13"	"19:02:34.359"	163.46011991	3923.042878	1528916554.36	0	963	147.99862531	44.993496598	44.984547122	31.600732601	32077.196021	1.867366643	1.8691836555	-43.670314029	-46.449362289	-49.196390714	-50.494157784	0	0.062247714556	410.34316572	410.7882598	4.5825763846	-7.2644390239	-7.803788656	-7.7917546633	-8.2297508507
"2018-06-13"	"19:02:34.851"	163.46012559	3923.043014	1528916554.851	0	963	148.00169373	44.993736267	44.984367371	31.5625	32078.792969	1.867366643	1.8691836555	-43.670314029	-46.449362289	-49.196390714	-50.494157784	0	0.062247714556	410.68759132	411.1305105	4.5863943856	-7.2644390239	-7.803788656	-7.7917546633	-8.2297508507
"2018-06-13"	"19:02:35.348"	163.46013135	3923.043152	1528916555.349	0	963	147.99995931	44.993736267	44.984367371	31.5625	32077.423084	1.867366643	1.8691836555	-43.670314029	-46.449362289	-49.196390714	-50.494157784	0	0.062247714556	410.68759132	411.1305105	4.583548017	-7.8805420066	-7.7809325485	-7.7717214053	-8.2129683747
"2018-06-13"	"19:02:36.648"	163.4601464	3923.043514	1528916556.649	0	963	147.99875091	44.993736267	44.984367371	31.5625	32075.246012	1.8909344502	1.8927639028	-49.241978496	-46.209213526	-49.408680506	-50.477781747	0	0.062558145	410.68759132	411.1305105	4.583548017	-7.8805420066	-7.7809325485	-7.7717214053	-8.2129683747
"2018-06-13"	"19:02:38.042"	163.46016252	3923.043901	1528916558.042	0	963	147.99737884	44.993736267	44.984367371	31.5625	32071.671145	1.8909344502	1.8927639028	-49.241978496	-46.209213526	-49.408680506	-50.477781747	0	0.062558145	410.68759132	411.1305105	4.583548017	-7.8805420066	-7.7809325485	-7.7717214053	-8.2129683747
"2018-06-13"	"19:02:38.533"	163.46016822	3923.044037	1528916558.534	0	963	147.99869394	44.993736267	44.984367371	31.5625	32071.764099	1.8909344502	1.8927639028	-49.241978496	-46.209213526	-49.408680506	-50.477781747	0	0.062558145	410.45777274	410.90265726	4.5810077622	-7.8805420066	-7.7809325485	-7.7717214053	-8.2129683747
"2018-06-13"	"19:02:39.023"	163.46017389	3923.044173	1528916559.024	0	963	148.00074785	44.993736267	44.984367371	31.582417582	32073.592913	1.8909344502	1.8927639028	-49.241978496	-46.209213526	-49.408680506	-50.477781747	0	0.062558145	410.45777274	410.90265726	4.5840126835	-7.2297592439	-7.8056597661	-7.7000794056	-8.1990540153
"2018-06-13"	"19:02:40.303"	163.4601887	3923.044529	1528916560.304	0	963	148.00226733	44.993864695	44.984110514	31.6078125	32077.417741	1.8851349202	1.8869678767	-48.293117608	-47.656814234	-49.122298031	-50.366357656	0	0.062488103377	410.45777274	410.90265726	4.5840126835	-7.2297592439	-7.8056597661	-7.7000794056	-8.1990540153
"2018-06-13"	"19:02:41.720"	163.46020509	3923.044922	1528916561.72	0	963	147.99797393	44.993888855	44.984062195	31.565934066	32072.241071	1.8851349202	1.8869678767	-48.293117608	-47.656814234	-49.122298031	-50.366357656	0	0.062488103377	410.45777274	410.90265726	4.5840126835	-7.2297592439	-7.8056597661	-7.7000794056	-8.1990540153
